Number of Authors:,79929
Number of Papers:,100000
Number of Topics:,3015
degree-density-values,credit-distrib-Marginalized,credit-distrib-Dominant,percent-marg-x,avg-credit.y
3,11.494897441084614,18.39888550147105,,
3,6.589753587705938,15.200513879704143,,
3,7.939088534334321,19.07862414703795,,
3,9.381429209317094,9.903963940399292,,
3,13.548171363626912,13.25649300814288,,
3,7.383314765695838,12.331311486859175,,
3,18.933522703316154,14.262408757409936,,
3,5.134297184281994,9.945258137204515,,
3,11.520664230913221,8.130865650964349,,
3,6.610974726693189,12.270865489195838,,
3,8.95109776829203,19.694335191963923,,
3,10.541661199014891,18.177281147268925,,
3,3.7129931129139804,28.416785517271343,,
3,10.346835856965091,13.915452720768538,,
3,9.052778658752757,22.86382474901017,,
3,25.699598391968593,11.606619653939397,,
3,11.051425966740695,18.5904116815444,,
3,7.7279454139398895,10.393331140011634,,
3,4.40513458933205,28.544445770373766,,
3,11.335407959583238,10.416742455846444,,
3,9.299442908879936,58.181752352665264,,
3,13.55699586627002,13.418770552559064,,
3,5.930297870631751,7.649074133310242,,
3,8.635323863923658,15.235455938116282,,
3,3.4981726130148356,24.07376746928456,,
3,8.567209251868276,42.87140120188132,,
3,11.558069581077477,33.8796275859557,,
3,7.96105227965371,19.003440672514092,,
3,3.1281685993298836,5.918538133597561,,
3,5.536202735021805,12.985030109963594,,
3,27.82764509500858,20.786396306091273,,
3,6.940194097617842,44.84515466145408,,
3,9.021738167183361,6.150245224392833,,
3,9.644887264342962,22.76293524577367,,
3,6.532277854113834,10.127764921075446,,
3,8.082051150708775,31.159752313195995,,
3,7.87531431149222,6.366671044407837,,
3,8.21165530747804,6.559727030614139,,
3,6.738185693951037,14.281678147019324,,
3,8.655716321643641,50.66728268802316,,
3,8.401979136475045,14.915260561201212,,
3,6.421947507315641,43.962140576074205,,
3,17.96534705769506,14.102652128443111,,
3,10.275129629413353,18.88736493803963,,
3,6.41219716071447,12.235429513734339,,
3,5.748723140382444,20.791658023918416,,
3,4.556970230452719,5.96498813238772,,
3,11.680228073639494,18.83597228075194,,
3,11.57155884704214,23.203702601271157,,
3,4.364384814802278,27.50326494877544,,
3,3.873665313658293,34.79564742610521,,
3,3.553464979392485,10.580225103113474,,
3,13.52073330896809,16.833727577322556,,
3,3.429749295150055,29.511092605996474,,
3,9.155212306069178,7.3209411637187225,,
3,7.377536840809288,12.777622045020866,,
3,16.473900796053453,7.040144678781625,,
3,3.9580717188739474,9.64614836327177,,
3,4.618473683853846,7.819134528709198,,
3,6.8957784020126915,12.043106433061451,,
3,5.7777902889693085,20.973482415067703,,
3,3.898037951391016,11.84054684995586,,
3,4.100995182178741,22.790990390208485,,
3,9.652932466746707,10.954411731408134,,
3,7.504540120887549,27.820213968318527,,
3,3.737984496686307,19.53226869774425,,
3,6.45232967874865,13.652614337181799,,
3,7.4769798817715785,19.39633762525957,,
3,6.687311852402863,17.851726487872895,,
3,9.270105761414474,28.115342677687906,,
3,6.335221832509309,10.476098620406212,,
3,5.285846657419823,14.773950672171297,,
3,6.860411285729441,5.465274740998979,,
3,5.835754520527713,14.970108431980412,,
3,7.9246877422899935,22.211700201008558,,
3,7.708882829090768,20.26918242306676,,
3,4.123502361754987,6.067753501866294,,
3,8.345265882326121,6.563081215729532,,
3,7.291669428165372,11.70432989432364,,
3,7.716977719601074,5.942867580026235,,
3,5.381820652597155,32.9785363324172,,
3,9.411360361490924,11.972706140789317,,
3,9.068302496257237,11.953225354539011,,
3,6.4049160926518525,24.674612740825303,,
3,5.6149779245964115,10.678643170151584,,
3,4.723068807154834,10.867216184017414,,
3,16.18897890977641,9.314168345831542,,
3,8.275886273769249,17.431317666222945,,
3,8.26685675050405,19.040398745516452,,
3,13.486586649518493,17.160410092369663,,
3,3.7598750970956587,8.288041923958822,,
3,8.743034990908736,7.595409322538727,,
3,3.630487895046749,53.94152719361064,,
3,4.282170592564402,6.270577591995684,,
3,15.592367215960115,24.928885510377462,,
3,8.543788178012566,50.814561676864734,,
3,8.674799646845488,17.05907423291085,,
3,3.164281289381773,17.10229910540533,,
3,6.016049180868799,9.596136402541786,,
3,15.30307868978322,19.75619345898305,,
3,3.1104421515173084,20.626672961867023,,
3,3.9589449119147324,7.607109457680235,,
3,4.139414343881777,22.343393000636922,,
3,4.285290048646473,21.871343265040643,,
3,11.434070555959632,14.410671616078078,,
3,15.587193740399261,6.064304246111209,,
3,5.102952342503434,53.76159622900973,,
3,8.357160233636947,14.596731143179362,,
3,15.6150115264989,7.0244994415723365,,
3,5.8563556341670795,11.276921830921147,,
3,9.910303756969018,5.039540774401112,,
3,8.98305541453417,40.4174928570865,,
3,4.327393738838792,29.77394514310862,,
3,6.749207224535447,10.051487300295035,,
3,3.267569412248783,13.10905043662427,,
3,6.72386501706529,5.158844722135323,,
3,6.174714663109927,20.04025449836135,,
3,6.900088232959775,12.305537744751945,,
3,3.1490971143565822,17.786735439126247,,
3,9.851012786634808,23.514848155635583,,
3,14.547721979897059,19.525296879413943,,
3,6.023168721197628,22.66410851988121,,
3,9.283589437662386,18.5042255326836,,
3,7.381461824215177,34.73952349923141,,
3,18.021813191955676,8.279709033888555,,
3,10.488965953549982,17.768162521530122,,
3,9.075865854328036,8.392408024984167,,
3,3.5355329248347553,8.560786534170166,,
3,6.024736059899781,5.219122040286734,,
3,4.504448689862434,21.794307703848496,,
3,11.029808602825053,17.234008350416822,,
3,5.684012244505025,16.03741358640467,,
3,4.223131183538541,13.014903210788233,,
3,10.522412412655394,12.961781437105426,,
3,8.479900614451942,6.894810581292267,,
3,5.681201747053733,13.876344057557368,,
3,4.498807210302032,8.932594529100886,,
3,7.375851031693612,24.81378329386432,,
3,5.899548144256455,22.86411895657985,,
3,3.6779128590793975,6.468395793193083,,
3,3.709385873321972,21.657845127806134,,
3,12.642343432663836,6.636405582914684,,
3,6.924079321691126,15.818826672907223,,
3,5.302802480398851,8.088822084343565,,
3,3.668385750851844,6.7237978794742626,,
3,3.26282234702863,7.344190744196406,,
3,3.172746843661444,24.386208074264683,,
3,4.661746104174309,26.412005806365144,,
3,8.172432170313677,16.880120810564883,,
3,3.555117072557163,8.45968399596638,,
3,19.400690889645013,12.817299570660039,,
3,6.8632984897488445,11.256197044606296,,
3,5.039839697087601,6.12669562893739,,
3,4.915343089915455,9.592789975332707,,
3,5.897459227539207,16.817344522286195,,
3,6.652484011798249,22.31805557928798,,
3,8.451258281483678,36.341722624356215,,
3,3.4734353000413725,31.362636574983775,,
3,6.860308672497794,18.330582680046938,,
3,6.332967811610475,24.348318630045636,,
3,19.51561831127953,28.580680551067672,,
3,6.774107642358252,29.580756628198632,,
3,4.6235017245183405,8.497950224230342,,
3,7.6167575935650635,26.8879632133332,,
3,3.8114916572723785,10.587248629795324,,
3,6.7512670442990235,19.925469851030194,,
3,7.4933343066507465,7.6923248378461455,,
3,5.6743423894894045,42.02841483228101,,
3,22.514447054106796,5.716643417155488,,
3,14.582322954456885,18.76144308860217,,
3,9.184599304917093,21.915795118024707,,
3,8.282503671700027,7.536263096244224,,
3,7.857357114877286,22.72144803686246,,
3,14.527383123536172,6.153083396498476,,
3,3.077672244677021,8.114832925317971,,
3,7.687666083307128,10.18544254446445,,
3,3.0525330789361336,12.950492411847643,,
3,14.350092041416522,5.604485788793613,,
3,9.239441407464424,11.475502945303973,,
3,4.62860027428623,7.065711771900813,,
3,5.890977045135331,9.727876645200327,,
3,15.697289419486433,25.70036904450835,,
3,13.007276429433688,26.603728990207017,,
3,7.349257546723241,15.784715504332487,,
3,6.301375156375478,18.94534261133757,,
3,3.8358594587706256,12.214278695205289,,
3,4.171492240872512,19.93570331019182,,
3,20.194136694860067,10.278578072001565,,
3,3.4699015090560033,42.37669318409907,,
3,5.115967736809831,27.809853260967756,,
3,6.3417398650990835,7.874681323443932,,
3,5.469103647159213,16.570430083557227,,
3,3.712211465059117,5.547866069089521,,
3,10.900007543016768,12.291943642845808,,
3,10.083628508203038,8.325681890039556,,
3,8.729076581283529,6.14577758177424,,
3,8.341572567347304,8.500836652481038,,
3,20.536065170359933,14.635509445466813,,
3,8.965181891041325,22.198842427082425,,
3,7.323454370201114,11.132743639508178,,
3,11.75580748429625,8.217083022366994,,
3,3.820171552688523,7.532115979326885,,
3,4.073606613900475,10.996994001617981,,
3,15.139963608921803,14.331578058164563,,
3,7.983628244459929,8.187895299249654,,
3,3.3252818083643305,16.280340299175098,,
3,6.146345427173855,20.936403864648238,,
3,6.488500288959443,6.151968925518879,,
3,3.8741057666894574,23.628416251099473,,
3,6.44922020725174,55.14299451539005,,
3,7.648350245239534,17.12968765350403,,
3,6.01657253084871,13.796607423382007,,
3,7.534870633249412,16.65108925429322,,
3,5.497534316766124,20.109594313044866,,
3,6.37194968130531,6.933670702615112,,
3,4.8783376014047946,9.844429454607386,,
3,3.1915574874022625,11.099752983994122,,
3,7.752648051547642,8.076492827633771,,
3,12.931320238197237,6.287506012903361,,
3,7.129185734145397,25.87156030828541,,
3,6.582968224892366,11.315043232350686,,
3,7.5310252149749894,10.903461283909916,,
3,7.268061932443279,9.185200819077329,,
3,11.07674398311881,12.057790272090296,,
3,4.797661363501328,8.146732415098908,,
3,12.438576753069135,27.158936090902507,,
3,3.0578876358617353,6.5553598165000295,,
3,10.994270353180047,6.569952949415529,,
3,14.798780592710836,21.999837836854017,,
3,5.899959367124117,5.541725758502417,,
3,3.847806735262308,14.968950673695595,,
3,4.458835215937745,26.4144311266666,,
3,4.0057283505892105,10.559599171885967,,
3,6.6737133920763005,18.236937282307252,,
3,6.249735825516495,11.874972903119351,,
3,3.412894957978492,7.273741309360772,,
3,3.4422475996137214,5.574156038221937,,
3,9.007345319516187,33.478417301238004,,
3,9.680784120306763,10.265373439334972,,
3,4.642017177478957,8.392039933534882,,
3,3.0481286791824678,12.636248959369894,,
3,7.739324653268677,6.573919846645476,,
3,4.042887322130081,7.77880109280455,,
3,12.703190108391357,18.46908607796275,,
3,8.303096863736645,8.29143697002386,,
3,4.751324416540064,34.97217006997281,,
3,22.064703817239067,9.483912592440177,,
3,14.238739028435631,12.816456506584213,,
3,6.348530939707999,19.14674780346352,,
3,6.273741309360772,9.376541316381466,,
3,5.526702974683348,6.49194617458268,,
3,4.036718547505804,26.8798511777698,,
3,4.475214516960508,6.648891192997635,,
3,3.2485355112063106,10.760604197561609,,
3,7.131082031740981,5.420079154845669,,
3,3.466264211997016,6.661728716604337,,
3,14.14212885358419,10.600726264697215,,
3,8.780141119170578,19.71899852121954,,
3,15.41840999605829,19.644601321795022,,
3,9.075363590984843,46.449516927610205,,
3,5.877388023476225,6.1782910423451876,,
3,6.160985133719637,13.657268033107826,,
3,6.432357091828862,16.97411396145518,,
3,12.47101358532306,8.93450379551356,,
3,4.1158031464133025,10.031136815147551,,
3,15.456870960071761,10.450940693431019,,
3,4.0409146128185895,6.893416955441173,,
3,6.493998627003629,14.6056443425768,,
3,7.523615509693258,13.1625623460762,,
3,6.135933936891543,16.273867856968003,,
3,3.2419611633615992,7.150004746643232,,
3,4.0179786850709815,20.933309352703215,,
3,16.314444068774236,7.894238318330462,,
3,15.23508864709202,12.641866080686615,,
3,3.068386302799455,5.845148528281217,,
3,10.699606357686314,12.439361427618262,,
3,4.709054847879084,16.37882840521465,,
3,8.31789358916551,6.052841907506592,,
3,6.393010753732499,14.712460251473843,,
3,3.793037227315973,27.085449035601783,,
3,6.107502373690337,5.7512155424817495,,
3,3.5378129629674304,11.99919281844797,,
3,15.164197115120071,22.441899520359375,,
3,3.1430561777679222,17.25381607518364,,
3,8.136129566654718,16.044028951364556,,
3,5.15311022505253,18.39539156656902,,
3,4.969655520049249,12.324935904578757,,
3,16.491497130640944,12.942446186042853,,
3,4.309822285597023,18.823695985900983,,
3,5.02302728046135,18.994474813426397,,
3,6.713576571846114,11.802468452258655,,
3,5.1807718958981255,49.782211422724735,,
3,12.881312300404923,10.601139589299553,,
3,3.288164177001822,10.911826228794212,,
3,6.491633135122587,10.155051396939461,,
3,7.102924514051002,13.493615514254769,,
3,7.028576735788771,20.77399756044762,,
3,8.37910620945544,25.113367133193933,,
3,5.592730475350238,25.927755026621284,,
3,8.909790693400861,7.287758731555131,,
3,4.21964014333299,8.540324236174943,,
3,6.9943990841530335,20.1349627772059,,
3,5.943376829181426,13.015106459372895,,
3,15.559467334795269,12.887126011333084,,
3,16.403525606627216,22.91152182159282,,
3,6.689310070866194,17.93072595810018,,
3,6.0157844054336636,35.03821330456848,,
3,11.56146131455548,18.831780455700084,,
3,11.440253851260447,20.98323231520633,,
3,12.712766633677095,6.558762835396724,,
3,5.850340628416913,8.453339078588613,,
3,10.144046099761965,7.157330309719428,,
3,9.278172749484686,27.7845212911173,,
3,19.913094778150406,47.50978173480948,,
3,7.720286835147297,6.4119652980710145,,
3,7.250791215408016,16.744301962446432,,
3,6.456303182721586,34.9372940161732,,
3,7.42558754187601,13.173472384024578,,
3,3.552368256056828,6.92750665998985,,
3,6.161488118153495,15.035868894893486,,
3,5.938003769891954,12.274469382351487,,
3,7.0076423426313585,11.896936940454117,,
3,4.61139187061497,6.990294511125292,,
3,8.138840638284911,41.895963980539534,,
3,4.464193396497777,6.447532708845506,,
3,6.643937900665177,9.883464487387622,,
3,3.827568820743974,12.013398450607609,,
3,12.392574216266178,7.592410110365827,,
3,11.563132074989271,14.69399958988989,,
3,7.20758440839143,8.401194108566486,,
3,4.956824295387225,12.596221938492196,,
3,3.28062718035869,10.593385060434409,,
3,3.720288543911058,12.293928905777339,,
3,6.909357378855782,12.293814077473515,,
3,9.452833430658425,11.715907366553992,,
3,5.651622108476081,13.90511545002048,,
3,8.014383880647717,10.180062767474649,,
3,5.090475428737491,7.479185685430822,,
3,6.795246711837907,21.26279467974746,,
3,5.893106291765124,15.87568398041427,,
3,5.433012728179271,11.350337817432374,,
3,3.8038630214659377,9.185327173158964,,
3,5.0575944066290255,7.7830674558802855,,
3,5.270232530331155,11.652239521714371,,
3,3.628433197088244,7.892332379312078,,
3,12.245375223451909,6.325781584735353,,
3,17.076408543128018,11.450048597039807,,
3,5.291842499657713,17.977021077827196,,
3,6.608286147264623,7.138013031905204,,
3,3.8399119783390083,13.851237049691566,,
3,4.867023501855821,12.257587299663767,,
3,9.048830951601012,8.154601632209669,,
3,11.033652675670451,5.452046067229062,,
3,3.9897453863873475,10.258591623011627,,
3,5.351070945318918,6.451422263677732,,
3,4.583703478466196,21.669476201641313,,
3,3.713775196807617,18.368965169257265,,
3,4.265809373587203,8.506042898109133,,
3,7.74728171673309,19.78745745853808,,
3,4.0740619182020925,9.522644292781461,,
3,5.024109244198788,10.938271371521836,,
3,6.594860640741015,8.541117801899059,,
3,4.485460126428707,11.359885167283174,,
3,11.876998105215671,22.75318099280894,,
3,3.7715185206045256,22.961121642376057,,
3,4.151560662945476,14.657750617134672,,
3,5.617412028009806,6.647222057795848,,
3,8.507368331948413,17.415160621841284,,
3,4.602546588781735,20.076964414194016,,
3,3.2315700928451143,16.35796890869332,,
3,10.62541248990033,25.685910521444388,,
3,12.544859599842859,13.825700797192283,,
3,3.3540810083129546,7.816193660809169,,
3,9.420665253464902,8.275791206950633,,
3,3.816675507403728,11.843113460267771,,
3,5.1075252569120755,81.11681081899063,,
3,18.659709338733986,19.41651454709529,,
3,6.008183833646379,9.74018826800439,,
3,5.8178418913074355,13.7398236460169,,
3,5.1407613010866555,17.552939907142697,,
3,4.986214942240314,11.223150446847148,,
3,9.888699503846883,14.54273128336194,,
3,13.013978624510663,15.759574785865594,,
3,9.339912078003092,12.384207121768192,,
3,8.195267740197108,16.86429339550184,,
3,3.4422678384197076,7.721445732903559,,
3,8.411003991868885,25.000634583872987,,
